po_id,supplier_id,product_id,po_date,quantity,unit_cost,total_value,order_status
PROD1288,PROD1288,PROD0095,2025-09-07,1326,17691.664923226148,16688876.721828457,In Transit
PROD1289,PROD1289,PROD0095,2025-06-13,1863,20446.937578704375,29357217.00941491,Delivered
PROD1290,PROD1290,PROD0160,2025-07-04,1402,12490.621385909684,12697897.474748038,Pending
PROD1291,PROD1291,PROD0160,2025-10-16,1489,19312.28407267799,19236968.42294397,In Transit
PROD1292,PROD1292,PROD0160,2026-08-26,1708,20378.811499204927,27966898.95952551,Delivered
PROD1293,PROD1293,PROD0160,2025-03-10,2022,18938.02407783838,26544574.72036379,Pending
PROD1294,PROD1294,PROD0160,2025-04-15,1482,17090.258018885575,19214746.552333687,Delivered
PROD1295,PROD1295,PROD0160,2025-09-27,1914,13283.569125060161,17102162.663493205,Delivered
PROD1296,PROD1296,PROD0160,2025-09-03,1488,19079.086365675423,19091192.115725193,In Transit
PROD1297,PROD1297,PROD0160,2026-07-01,1665,19393.046733177933,20344684.1068737,Partially Received
PROD1298,PROD1298,PROD0160,2025-01-24,1564,20579.241104824985,27932817.370737985,Pending
PROD1299,PROD1299,PROD0160,2026-03-02,1336,19448.82727851358,14781451.88560031,Delivered
PROD1300,PROD1300,PROD0054,2025-06-15,1301,14013.48497715001,12445674.351878943,Pending
PROD1301,PROD1301,PROD0054,2025-06-29,1752,14071.564987487389,14629079.416846609,Delivered
PROD1302,PROD1302,PROD0054,2026-05-14,1384,19844.088888477945,23978005.027712427,In Transit
PROD1303,PROD1303,PROD0054,2026-05-24,1889,20449.505216001566,28639168.060655925,In Transit
PROD1304,PROD1304,PROD0054,2025-07-28,2079,16237.027793686513,29523358.314738207,Delivered
PROD1305,PROD1305,PROD0054,2025-05-17,1601,20243.181793649757,20735262.668453008,Delivered
PROD1306,PROD1306,PROD0054,2026-02-15,1725,18329.895779121478,20727778.60560759,Partially Received
PROD1307,PROD1307,PROD0054,2025-11-12,1737,15259.089293612738,18800042.85493563,Delivered
PROD1308,PROD1308,PROD0054,2025-11-29,1518,19623.42328645881,22793817.430770766,Pending
PROD1309,PROD1309,PROD0054,2025-01-21,1869,14370.922689171193,20405652.17241876,In Transit
PROD1310,PROD1310,PROD0193,2026-07-02,1761,20474.610204061533,28226677.82804261,In Transit
PROD1311,PROD1311,PROD0193,2025-03-07,2031,17472.88857193315,27332230.75786258,Delivered
PROD1312,PROD1312,PROD0193,2025-06-09,1525,13262.677377648955,13900527.198910147,Delivered
PROD1313,PROD1313,PROD0193,2025-10-05,1520,12915.583770974878,13490105.802747747,Delivered
PROD1314,PROD1314,PROD0193,2025-01-06,1418,13236.194927968094,12773820.973089378,In Transit
PROD1315,PROD1315,PROD0193,2026-08-31,1986,16820.63698130863,26876242.218084417,Cancelled
PROD1316,PROD1316,PROD0193,2025-10-20,2015,14380.712367151968,18386648.327298038,Partially Received
PROD1317,PROD1317,PROD0193,2026-08-21,1741,17456.5824454879,19523314.81274768,Delivered
PROD1318,PROD1318,PROD0193,2026-03-04,1303,12307.684710292671,11907008.558915652,Delivered
PROD1319,PROD1319,PROD0193,2025-09-17,1366,20247.878681796494,18983592.02012902,Delivered
PROD1320,PROD1320,PROD0051,2026-02-25,1406,16401.89269034966,13844528.965643179,Cancelled
PROD1321,PROD1321,PROD0051,2025-04-02,1687,11945.979268305631,13384857.736444449,Delivered
PROD1322,PROD1322,PROD0051,2025-02-14,1788,18671.328414139738,22283168.84615058,Delivered
PROD1323,PROD1323,PROD0051,2025-12-18,1743,20244.286038408067,26284388.863095872,In Transit
PROD1324,PROD1324,PROD0051,2026-08-10,1599,20417.360036905327,27059438.642059058,In Transit
PROD1325,PROD1325,PROD0051,2025-03-23,1999,12621.608747403827,17826360.06405149,Delivered
PROD1326,PROD1326,PROD0051,2026-05-23,1717,15441.7571409702,17786434.112823535,In Transit
PROD1327,PROD1327,PROD0051,2025-11-19,1700,13151.134679558756,15373499.673545994,Delivered
PROD1328,PROD1328,PROD0051,2026-02-19,1741,18680.055604350677,20193830.978234846,Delivered
PROD1329,PROD1329,PROD0051,2025-05-12,1801,19860.636062815684,24232725.9879295,Delivered
PROD1330,PROD1330,PROD0014,2025-05-10,1888,13221.283871241414,16137896.609383672,Delivered
PROD1331,PROD1331,PROD0014,2026-04-19,1441,18739.926817824668,17806803.676140774,Cancelled
PROD1332,PROD1332,PROD0014,2025-03-22,1989,17384.383821025283,24044855.17778234,In Transit
PROD1333,PROD1333,PROD0014,2026-03-22,1447,15305.061768377811,13839816.244714618,Pending
PROD1334,PROD1334,PROD0014,2025-06-01,1990,18782.388330431586,28423114.861149464,Delivered
PROD1335,PROD1335,PROD0014,2025-01-29,2021,11936.325628982853,19414604.986452572,Pending
PROD1336,PROD1336,PROD0014,2026-04-23,1704,18151.36839741782,22614721.946023844,Cancelled
PROD1337,PROD1337,PROD0014,2025-09-27,2047,15767.281761642042,26199376.383698516,Delivered
PROD1338,PROD1338,PROD0014,2025-04-04,1744,13889.127811280012,19814677.75434834,Cancelled
PROD1339,PROD1339,PROD0194,2025-07-26,1583,16241.629311144423,20132116.149136946,In Transit
PROD1340,PROD1340,PROD0194,2026-07-26,1427,15373.755422973156,14216769.979732765,Pending
PROD1341,PROD1341,PROD0194,2026-04-28,1785,15943.502449573101,17352155.43692071,Delivered
PROD1342,PROD1342,PROD0194,2026-01-16,1910,20403.662980637888,28444715.516284984,In Transit
PROD1343,PROD1343,PROD0194,2026-08-09,1976,16982.99805071807,24168296.643628765,Delivered
PROD1344,PROD1344,PROD0194,2026-07-07,1429,19340.858428855627,18101996.542187758,Cancelled
PROD1345,PROD1345,PROD0194,2026-08-09,1727,14131.49271242686,15399723.325787144,Partially Received
PROD1346,PROD1346,PROD0194,2025-11-13,2047,12111.208303573054,18896614.707377173,Delivered
PROD1347,PROD1347,PROD0194,2025-07-15,1833,18782.976055296127,24820376.24493689,Partially Received
PROD1348,PROD1348,PROD0113,2026-05-04,1785,17781.92345996004,19461074.56661593,Partially Received
PROD1349,PROD1349,PROD0113,2025-06-19,1905,19323.317069485525,26558031.85038829,In Transit
PROD1350,PROD1350,PROD0113,2025-10-13,1801,18501.580368286584,23963170.435646474,Delivered
PROD1351,PROD1351,PROD0113,2026-08-22,1471,14918.873140118078,14753941.763082338,Delivered
PROD1352,PROD1352,PROD0113,2026-03-21,1938,16734.29925834164,24056939.18088656,Delivered
PROD1353,PROD1353,PROD0113,2026-04-23,1634,12938.253159691463,14922463.701005584,Delivered
PROD1354,PROD1354,PROD0113,2025-12-03,1751,16151.496009153007,21359907.720545705,Cancelled
PROD1355,PROD1355,PROD0113,2026-07-11,1726,19485.451513299322,24466498.84432295,Delivered
PROD1356,PROD1356,PROD0113,2026-04-23,1445,17903.170062824553,17110669.04271892,Pending
PROD1357,PROD1357,PROD0090,2025-03-09,1335,20356.888869543505,20190956.801318806,In Transit
PROD1358,PROD1358,PROD0090,2025-12-06,1679,17347.483346581113,22568678.54974472,In Transit
PROD1359,PROD1359,PROD0090,2025-01-17,1898,20352.435515711495,26037447.005349066,Delivered
PROD1360,PROD1360,PROD0090,2025-04-06,1756,18940.430313894285,22772051.021371517,In Transit
PROD1361,PROD1361,PROD0090,2025-02-23,1624,12524.978242192334,13871912.508167809,In Transit
PROD1362,PROD1362,PROD0090,2025-12-11,1987,15159.310063828958,22601642.65541652,In Transit
PROD1363,PROD1363,PROD0090,2026-04-18,1542,20428.056483160217,25354254.25579447,Delivered
PROD1364,PROD1364,PROD0090,2026-05-29,1987,11883.30520530285,15139870.429481389,Pending
PROD1365,PROD1365,PROD0090,2025-11-26,1608,20125.33772230026,26076115.87799711,Delivered
PROD1366,PROD1366,PROD0164,2025-01-21,2067,19201.281104499114,29579399.65793731,In Transit
PROD1367,PROD1367,PROD0164,2025-01-01,1537,16201.906314026386,17533722.89729188,Delivered
PROD1368,PROD1368,PROD0164,2025-06-27,1448,17795.100202722086,20371457.99591143,Delivered
PROD1369,PROD1369,PROD0164,2026-04-30,1997,16684.10183774317,19901971.347893044,Pending
PROD1370,PROD1370,PROD0164,2025-09-07,1727,11937.057273068229,13282958.562451191,Delivered
PROD1371,PROD1371,PROD0164,2025-03-19,1724,14374.19048501456,15762952.062165169,Partially Received
PROD1372,PROD1372,PROD0164,2025-03-24,1439,17791.36741974957,15799274.838589575,Partially Received
PROD1373,PROD1373,PROD0164,2025-06-28,1690,12502.056740302907,13400292.112176491,Delivered
PROD1374,PROD1374,PROD0164,2025-11-04,1724,19531.641559152067,26027886.938141022,Delivered
PROD1375,PROD1375,PROD0110,2026-08-09,1968,18075.34083159815,27331294.617150277,Delivered
PROD1376,PROD1376,PROD0110,2025-06-27,1943,14677.698962151459,20135715.393210646,Partially Received
PROD1377,PROD1377,PROD0110,2026-02-21,1504,19273.420886642158,22546211.039198007,In Transit
PROD1378,PROD1378,PROD0110,2026-03-20,1949,17813.660342979936,25441367.808411077,Delivered
PROD1379,PROD1379,PROD0110,2025-06-07,1778,19806.47374746829,27911459.087109964,Delivered
PROD1380,PROD1380,PROD0110,2025-12-06,1444,18672.493185765365,18894965.462276895,Delivered
PROD1381,PROD1381,PROD0110,2026-01-17,2093,11792.519391399179,21029586.931421954,In Transit
PROD1382,PROD1382,PROD0110,2025-10-28,2052,14885.72220440444,20507907.6211113,Delivered
PROD1383,PROD1383,PROD0110,2026-02-26,2034,12341.074832841776,19162405.521427236,Delivered
PROD1384,PROD1384,PROD0149,2025-06-03,1959,20144.140102380243,29694678.84049303,Pending
PROD1385,PROD1385,PROD0149,2025-04-29,1469,18179.935065942518,16707143.305246748,Delivered
PROD1386,PROD1386,PROD0149,2026-01-18,1872,16948.457150732494,25378907.44682809,In Transit
PROD1387,PROD1387,PROD0149,2026-05-31,1594,13587.202937306409,13358380.72526734,In Transit
PROD1388,PROD1388,PROD0149,2026-01-24,2055,18909.460629460766,27396040.10260043,Cancelled
PROD1389,PROD1389,PROD0149,2025-05-23,1865,17178.92125351818,20216658.690901734,Delivered
PROD1390,PROD1390,PROD0149,2026-03-18,1910,19120.429143423244,27292023.113456037,Partially Received
PROD1391,PROD1391,PROD0149,2025-02-07,1575,12875.13953703599,13939483.775923526,Delivered
PROD1392,PROD1392,PROD0149,2025-10-15,1687,20140.363514140525,24407707.355509978,Partially Received
PROD1393,PROD1393,PROD0115,2025-01-08,1756,15707.763185995764,15296474.13251482,Delivered
PROD1394,PROD1394,PROD0115,2025-11-21,2048,15652.659728091641,25764664.239405125,Pending
PROD1395,PROD1395,PROD0115,2026-04-27,2095,14352.888255464299,28505296.825479925,Delivered
PROD1396,PROD1396,PROD0115,2025-10-24,1721,15069.063975844203,17061646.040678214,Cancelled
PROD1397,PROD1397,PROD0115,2025-06-03,2085,13055.899165189861,26165367.24071797,Cancelled
PROD1398,PROD1398,PROD0115,2025-03-25,1687,13756.48519976895,14231700.02899775,Delivered
PROD1399,PROD1399,PROD0115,2026-08-12,1319,15800.388336694466,13369482.979497468,In Transit
PROD1400,PROD1400,PROD0115,2025-04-04,1645,20564.625002488472,29217666.7390248,In Transit
PROD1401,PROD1401,PROD0115,2025-11-28,1458,20448.591031316315,26176300.931846555,Delivered
PROD1402,PROD1402,PROD0192,2025-04-06,1511,11791.750493510257,12011794.670118464,In Transit
PROD1403,PROD1403,PROD0192,2025-10-02,1858,14202.818841704158,20750026.08416486,Pending
PROD1404,PROD1404,PROD0192,2026-01-18,1786,17594.309952570802,22677474.26177562,In Transit
PROD1405,PROD1405,PROD0192,2025-07-04,1549,15883.209639732104,16130660.361385625,Delivered
PROD1406,PROD1406,PROD0192,2025-06-26,1620,11963.298364487822,13243962.274596468,Partially Received
PROD1407,PROD1407,PROD0192,2026-01-15,1307,13270.687371724587,12825475.52052918,Delivered
PROD1408,PROD1408,PROD0192,2025-11-03,2087,11777.384843478343,15323452.08636786,In Transit
PROD1409,PROD1409,PROD0192,2025-04-15,1939,17448.52129473235,25329321.72495102,Delivered
PROD1410,PROD1410,PROD0192,2026-05-28,1293,13532.326683258501,12402935.914795017,Delivered
PROD1411,PROD1411,PROD0033,2026-04-15,1609,12784.642766561521,13265280.74835368,Delivered
PROD1412,PROD1412,PROD0033,2025-11-03,1613,11947.90177314575,13212465.797404837,Delivered
PROD1413,PROD1413,PROD0033,2025-07-12,1714,15791.48816918,18527084.69475682,In Transit
PROD1414,PROD1414,PROD0033,2025-05-13,1580,15521.105842750234,15013621.031865597,Delivered
PROD1415,PROD1415,PROD0033,2025-06-22,1786,20046.09380410093,27175226.393406756,In Transit
PROD1416,PROD1416,PROD0033,2025-05-06,1747,16230.219671841376,20393595.568276454,In Transit
PROD1417,PROD1417,PROD0033,2026-07-26,2055,14834.954997149647,24033872.212103482,Delivered
PROD1418,PROD1418,PROD0033,2026-02-12,1955,17438.461500015008,20841473.99499672,Delivered
PROD1419,PROD1419,PROD0033,2025-09-02,2052,16980.67932829559,23756703.965172227,In Transit
PROD1420,PROD1420,PROD0131,2025-12-02,1783,12012.770003012069,13616284.188690016,In Transit
PROD1421,PROD1421,PROD0131,2025-05-14,1889,13465.687627656527,17528622.39296065,In Transit
PROD1422,PROD1422,PROD0131,2026-03-04,1410,16786.028223152396,14299199.56499236,Delivered
PROD1423,PROD1423,PROD0131,2025-04-11,1923,17612.87090377443,26668637.454696886,Pending
PROD1424,PROD1424,PROD0131,2025-09-17,1503,19927.101710103147,20016781.05978326,Delivered
PROD1425,PROD1425,PROD0131,2026-07-23,1973,12154.167337212608,17772935.047223654,In Transit
PROD1426,PROD1426,PROD0131,2026-03-11,1953,15945.83479660892,22510793.1916073,Delivered
PROD1427,PROD1427,PROD0131,2025-07-16,1541,19387.89120709088,23976129.317655552,In Transit
PROD1428,PROD1428,PROD0131,2025-11-08,2094,20022.67606269467,30144481.100594107,Delivered
PROD1429,PROD1429,PROD0034,2025-03-10,2057,13805.76029161939,21952988.869913694,Pending
PROD1430,PROD1430,PROD0034,2025-07-04,1830,18519.120501664238,25270639.956828,Delivered
PROD1431,PROD1431,PROD0034,2026-06-07,1491,20258.206831882617,22022974.65653321,In Transit
PROD1432,PROD1432,PROD0034,2026-08-28,1426,13452.581914436307,13428519.957841076,Delivered
PROD1433,PROD1433,PROD0034,2026-05-16,1564,18475.304383746534,23458557.35721187,In Transit
PROD1434,PROD1434,PROD0034,2025-03-21,1613,18035.228654127437,22371592.63338093,Delivered
PROD1435,PROD1435,PROD0034,2025-07-30,1752,19577.160875647663,25098587.99172473,Delivered
PROD1436,PROD1436,PROD0034,2025-08-28,1703,15515.718220270965,21853505.247057207,Pending
PROD1437,PROD1437,PROD0034,2026-06-06,1295,20223.387527004143,17956084.943735592,Delivered
PROD1438,PROD1438,PROD0106,2026-07-07,1705,16714.867996683217,19845962.90528966,Delivered
PROD1439,PROD1439,PROD0106,2026-04-28,1695,16988.11632825261,20491785.123167675,Pending
PROD1440,PROD1440,PROD0106,2025-04-10,1529,19286.802190076913,26686868.284625772,Pending
PROD1441,PROD1441,PROD0106,2026-01-26,1939,18668.30152808798,23457065.601838946,Partially Received
PROD1442,PROD1442,PROD0106,2025-10-08,1487,18884.933888999327,18773154.517508537,Delivered
PROD1443,PROD1443,PROD0106,2025-08-22,1541,13129.63796825177,14243546.281775359,In Transit
PROD1444,PROD1444,PROD0106,2026-02-14,2095,16996.67210645601,29093808.27799561,Pending
PROD1445,PROD1445,PROD0106,2025-09-02,1543,11988.527154485593,12897231.883307353,Delivered
PROD1446,PROD1446,PROD0106,2025-01-14,1944,18519.848539488765,25631771.459334597,Pending
PROD1447,PROD1447,PROD0184,2025-11-20,1719,18071.982669739948,17849127.367146265,Delivered
PROD1448,PROD1448,PROD0184,2025-02-24,1451,14613.033015892603,13483272.455498682,Partially Received
PROD1449,PROD1449,PROD0184,2025-03-11,1938,17694.23760851411,23135340.79020289,In Transit
PROD1450,PROD1450,PROD0184,2025-02-05,2086,20020.018476658453,30083947.368403308,Delivered
PROD1451,PROD1451,PROD0184,2025-10-29,1494,19642.20908627721,21162871.06804751,Delivered
PROD1452,PROD1452,PROD0184,2025-11-03,1855,20417.059117180783,28373664.31867679,Delivered
PROD1453,PROD1453,PROD0184,2026-02-20,1452,15869.368636197343,14380741.658262542,Delivered
PROD1454,PROD1454,PROD0184,2025-05-04,1371,12183.163736443628,12226874.17904974,Pending
PROD1455,PROD1455,PROD0184,2026-08-13,1744,19507.672165662487,20169060.59532755,In Transit
PROD1456,PROD1456,PROD0012,2026-06-03,1573,13458.85359448631,14089860.865657728,In Transit
PROD1457,PROD1457,PROD0012,2025-11-05,1940,15805.197998576734,19247593.177847415,Delivered
PROD1458,PROD1458,PROD0012,2025-03-19,1541,19820.772627137296,26075874.255832385,Pending
PROD1459,PROD1459,PROD0012,2025-05-03,1293,19901.482450830594,13861954.560878798,Delivered
PROD1460,PROD1460,PROD0012,2025-07-21,1693,18660.826306389386,19442424.774085734,Delivered
PROD1461,PROD1461,PROD0012,2026-03-01,1368,12223.94462762188,12327100.050099207,Partially Received
PROD1462,PROD1462,PROD0012,2025-04-05,1998,16932.547949907294,24218372.335863438,Delivered
PROD1463,PROD1463,PROD0012,2025-09-23,1945,16676.156954088994,20150955.746748514,In Transit
PROD1464,PROD1464,PROD0012,2025-05-01,1382,12579.83469848497,13010722.36403344,Cancelled
PROD1465,PROD1465,PROD0016,2025-01-19,1801,20254.48117024433,26313655.74670302,Delivered
PROD1466,PROD1466,PROD0016,2025-07-26,1692,16245.242618982793,17865797.014341958,Partially Received
PROD1467,PROD1467,PROD0016,2025-11-22,1690,20332.83316652625,26831323.924164396,Pending
PROD1468,PROD1468,PROD0016,2026-06-23,1611,18946.581184235296,24588752.331903733,In Transit
PROD1469,PROD1469,PROD0016,2026-01-21,1988,13963.729582661254,19927820.056671932,Delivered
PROD1470,PROD1470,PROD0016,2025-05-04,1703,17138.20330503765,16628758.30688723,Delivered
PROD1471,PROD1471,PROD0016,2026-07-04,1375,13496.15350843548,13203500.099916458,Delivered
PROD1472,PROD1472,PROD0016,2026-07-26,1879,19103.486719289704,24191102.957364272,Delivered
PROD1473,PROD1473,PROD0016,2026-07-31,1476,13139.096539552778,13522045.13321155,Delivered
PROD1474,PROD1474,PROD0107,2025-12-26,1603,11990.212712804821,13348322.0545245,In Transit
PROD1475,PROD1475,PROD0107,2025-12-10,1918,20302.77828187284,28003996.36603481,Pending
PROD1476,PROD1476,PROD0107,2025-05-18,1611,15143.234042304772,14335241.03711506,Delivered
PROD1477,PROD1477,PROD0107,2025-10-26,1444,20025.382797716342,20906102.707070496,Pending
PROD1478,PROD1478,PROD0107,2025-03-28,2059,19100.828686092642,29253479.593517113,Partially Received
PROD1479,PROD1479,PROD0107,2026-01-25,1460,11958.422674260682,12088566.266908357,Pending
PROD1480,PROD1480,PROD0107,2025-11-29,1331,18566.181759444324,14248389.916822355,Pending
PROD1481,PROD1481,PROD0107,2025-10-02,1307,20142.552235447733,17703526.569987614,Pending
PROD1482,PROD1482,PROD0107,2025-11-13,1980,19168.37431631585,26147551.556435976,Delivered
PROD1483,PROD1483,PROD0028,2026-05-07,1558,15354.912267866328,18458995.63791892,Delivered
PROD1484,PROD1484,PROD0028,2025-06-15,1543,18708.78980258325,19556577.31582069,Partially Received
PROD1485,PROD1485,PROD0028,2026-08-23,2024,18703.808861444282,28579351.31170132,In Transit
PROD1486,PROD1486,PROD0028,2025-10-15,1287,12779.53887477003,11879765.709362153,Pending
PROD1487,PROD1487,PROD0028,2025-08-25,1876,17673.834651568326,24197020.315526932,Cancelled
PROD1488,PROD1488,PROD0028,2025-11-23,1955,14558.783352968301,19586721.563019183,Delivered
PROD1489,PROD1489,PROD0028,2025-01-23,1581,13250.669918932274,14121985.082692172,Delivered
PROD1490,PROD1490,PROD0028,2026-06-25,2087,12393.31117792546,21098197.401366632,In Transit
PROD1491,PROD1491,PROD0028,2025-04-02,1433,17542.251925126624,19562969.062859274,Delivered
PROD1492,PROD1492,PROD0064,2026-04-20,1385,16274.888487072114,14815774.350493155,In Transit
PROD1493,PROD1493,PROD0064,2025-07-16,1499,17440.19136151642,18947155.777106743,Pending
PROD1494,PROD1494,PROD0064,2026-08-21,1679,15418.176569901889,17304106.068889752,In Transit
PROD1495,PROD1495,PROD0064,2025-01-18,1666,15266.126811974056,17166707.246572193,Delivered
PROD1496,PROD1496,PROD0064,2026-05-16,2077,14573.418487020239,23421215.832388077,Pending
PROD1497,PROD1497,PROD0064,2025-05-06,1480,16089.216634234013,18795480.61987903,Delivered
