po_id,supplier_id,product_id,po_date,quantity,unit_cost,total_value,order_status
PO00528,SUP0071,PROD0101,2026-03-27,1703,4252.652173201576,7242266.650962285,Partially Received
PO00534,SUP0067,PROD0063,2025-04-06,854,3146.100449648587,2686769.7839998933,Delivered
PO01145,SUP0001,PROD0114,2025-09-28,1046,2197.6446471458735,2298736.3009145837,Delivered
PO01333,SUP0031,PROD0095,2026-04-07,1995,5915.683349242531,11801788.28173885,Pending
PO01221,SUP0036,PROD0095,2026-04-23,2450,12541.918956377414,30727701.443124667,Pending
PO01315,SUP0067,PROD0057,2025-12-18,1884,20476.825684087285,38578339.58882044,Delivered
PO00505,SUP0040,PROD0069,2025-05-05,2319,17376.411051227675,40295897.22779698,Delivered
PO01329,SUP0012,PROD0089,2025-02-02,2293,4625.874708738513,10607130.70713741,In Transit
PO00262,SUP0031,PROD0157,2025-09-04,1963,18977.11977433082,37252086.1170114,In Transit
PO00401,SUP0093,PROD0151,2026-04-23,1420,15328.616279817134,21766635.11734033,Pending
PO00602,SUP0058,PROD0172,2025-07-04,1619,7546.430852393787,12217671.550025541,Delivered
PO01873,SUP0065,PROD0153,2025-05-28,1469,16248.107403436505,23868469.775648225,Delivered
PO00653,SUP0085,PROD0103,2025-12-14,2355,20110.567803773833,47360387.17788737,Delivered
PO00040,SUP0046,PROD0183,2025-02-07,638,2437.907875849523,1555385.2247919957,Partially Received
PO00284,SUP0076,PROD0055,2026-03-26,1800,20947.452124521587,37705413.82413886,In Transit
PO00065,SUP0025,PROD0126,2025-07-30,2209,6996.607022868047,15455504.913515517,Delivered
PO00806,SUP0008,PROD0192,2026-01-14,1746,21309.73078319131,37206789.94745202,Pending
PO01678,SUP0068,PROD0048,2025-04-22,1427,8156.613587665715,11639487.589598976,Delivered
PO00096,SUP0009,PROD0037,2025-10-11,1961,8341.436989189206,16357557.935800033,Pending
PO00940,SUP0045,PROD0058,2025-01-29,1692,15770.109775540284,26683025.74021416,Pending
PO01575,SUP0053,PROD0190,2025-05-02,503,1381.5766728418405,694933.0664394457,Delivered
PO01350,SUP0006,PROD0109,2026-03-30,1382,19551.956258619455,27020803.549412087,Delivered
PO01706,SUP0048,PROD0095,2025-01-05,606,18654.55119897882,11304658.026581166,Delivered
PO01002,SUP0096,PROD0068,2025-06-04,1687,7039.732234073392,11876028.278881812,Delivered
PO01354,SUP0035,PROD0176,2025-07-04,1279,12541.577492820792,16040677.613317793,Delivered
PO01632,SUP0023,PROD0129,2026-08-24,1200,10329.421968920766,12395306.36270492,Cancelled
PO00623,SUP0068,PROD0184,2026-01-06,884,7673.578422668059,6783443.325638564,Delivered
PO01532,SUP0018,PROD0149,2025-05-23,2372,8906.547340911398,21126330.292641837,Delivered
PO01411,SUP0027,PROD0167,2025-07-17,1611,17244.234855946026,27780462.35292905,Pending
PO01768,SUP0032,PROD0074,2025-12-30,1169,17834.9589341709,20849066.994045783,Partially Received
PO01785,SUP0021,PROD0189,2026-05-20,822,12334.933676326096,10139315.481940052,Cancelled
PO00558,SUP0014,PROD0137,2026-01-31,2132,19994.114997340814,42627453.174330615,Delivered
PO01283,SUP0090,PROD0046,2026-01-02,1535,11798.654631680309,18110934.859629273,Delivered
PO01999,SUP0093,PROD0199,2025-09-08,1161,5200.022432610661,6037226.044260977,Delivered
PO00488,SUP0053,PROD0113,2025-07-07,1040,21684.732193242628,22552121.48097233,Pending
PO00946,SUP0052,PROD0039,2025-10-26,711,17420.39966339866,12385904.160676448,In Transit
PO01821,SUP0054,PROD0116,2025-06-16,784,24179.886432830957,18957030.96333947,Delivered
PO00207,SUP0011,PROD0177,2025-01-04,1172,20758.447738408267,24328900.74941449,Delivered
PO01857,SUP0096,PROD0017,2025-05-07,1837,2992.427130124441,5497088.638038599,Delivered
PO00977,SUP0009,PROD0103,2025-09-01,2134,7656.3491235033,16338649.029556042,Pending
PO01787,SUP0045,PROD0016,2026-03-10,1693,806.0146174586393,1364582.7473574765,Delivered
PO01243,SUP0042,PROD0079,2026-05-14,868,17812.7313440567,15461450.806641217,Delivered
PO01343,SUP0042,PROD0010,2025-07-21,2013,9064.49723115559,18246832.9263162,Delivered
PO01546,SUP0071,PROD0173,2025-02-19,1712,18538.222961077,31737437.709363826,Delivered
PO00135,SUP0043,PROD0174,2025-05-04,826,24248.767556629384,20029482.001775872,Delivered
PO01256,SUP0016,PROD0107,2025-02-05,1640,17619.394728165003,28895807.354190607,Pending
PO01848,SUP0083,PROD0046,2025-11-19,1906,1802.4492745854675,3435468.317359901,Pending
PO01913,SUP0039,PROD0015,2025-01-15,1468,25209.441856817855,37007460.645808615,In Transit
PO01292,SUP0084,PROD0055,2025-10-10,2353,7377.731522303628,17359802.271980435,Partially Received
PO01267,SUP0023,PROD0135,2025-04-19,1786,11469.701535603446,20484886.942587756,Partially Received
PO01105,SUP0073,PROD0173,2025-08-26,609,11959.376871771892,7283260.514909082,In Transit
PO01216,SUP0046,PROD0118,2025-04-20,1205,17510.383051403835,21100011.57694162,In Transit
PO00085,SUP0056,PROD0128,2025-03-31,2452,10298.351871647277,25251558.789279122,Pending
PO00178,SUP0069,PROD0181,2025-01-16,967,15808.475084166339,15286795.406388849,Delivered
PO01239,SUP0043,PROD0079,2025-12-13,1541,1769.9821491436476,2727542.491830361,Delivered
PO00629,SUP0073,PROD0038,2025-11-24,1708,14051.877103052288,24000606.092013307,Delivered
PO00603,SUP0093,PROD0154,2026-08-06,1271,23359.31563871658,29689690.176808774,Pending
PO01603,SUP0038,PROD0002,2025-02-09,962,1715.2153314043444,1650037.1488109792,Cancelled
PO01929,SUP0088,PROD0046,2026-03-03,2335,19717.434645214245,46040209.896575265,Delivered
PO01891,SUP0005,PROD0106,2026-05-11,2416,17331.62102566773,41873196.398013234,Pending
PO01768,SUP0018,PROD0082,2025-12-07,579,21543.791126901848,12473855.06247617,Partially Received
PO00436,SUP0008,PROD0027,2026-05-28,1792,1552.1982253660963,2781539.2198560443,Partially Received
PO00308,SUP0078,PROD0045,2025-12-02,1174,21979.98219136281,25804499.09265994,Delivered
PO00193,SUP0052,PROD0004,2025-11-15,1151,6927.640830441334,7973714.595837976,Cancelled
PO01166,SUP0093,PROD0004,2026-04-14,807,8105.220972025342,6540913.324424451,Cancelled
PO00566,SUP0070,PROD0114,2026-01-22,739,8967.00316818354,6626615.341287636,In Transit
PO01826,SUP0014,PROD0157,2026-08-22,738,8101.677726290398,5979038.162002314,Pending
PO01227,SUP0047,PROD0085,2026-04-10,630,20753.256131354694,13074551.362753456,Delivered
PO00720,SUP0067,PROD0149,2025-09-17,775,1857.357365729397,1439451.9584402828,Delivered
PO01970,SUP0082,PROD0168,2025-04-26,2199,5949.00652532078,13081865.349180397,Delivered
PO01907,SUP0042,PROD0186,2025-02-22,2376,4811.983797237083,11433273.50223531,Delivered
PO01955,SUP0033,PROD0047,2025-09-15,2366,12604.06796016948,29821224.79376099,Delivered
PO01761,SUP0088,PROD0168,2026-06-01,564,6414.032243681638,3617514.185436444,In Transit
PO01109,SUP0053,PROD0012,2026-01-21,2099,24224.443403843743,50847106.704668015,In Transit
PO01006,SUP0038,PROD0183,2025-11-28,2094,11108.917914371346,23262074.1126936,Delivered
PO00076,SUP0082,PROD0196,2025-01-26,565,14809.26226069106,8367233.17729045,In Transit
PO00044,SUP0033,PROD0059,2025-02-24,2463,11921.216957681421,29361957.36676934,Delivered
PO00847,SUP0022,PROD0197,2025-11-13,2166,11717.663985995336,25380460.193665896,Partially Received
PO01626,SUP0090,PROD0186,2025-04-17,698,12576.86681519916,8778653.037009014,Delivered
PO01228,SUP0076,PROD0151,2025-04-29,2073,17463.733618817652,36202319.79180899,Partially Received
PO01348,SUP0010,PROD0146,2025-04-04,1572,15970.653490904095,25105867.287701238,In Transit
PO00064,SUP0008,PROD0200,2026-04-20,1693,17810.57401017169,30153301.799220674,Delivered
PO00606,SUP0071,PROD0121,2025-01-26,662,22160.43846907046,14670210.266524645,Delivered
PO01034,SUP0016,PROD0010,2025-03-08,1772,6203.336057520138,10992311.493925683,Delivered
PO01860,SUP0098,PROD0173,2026-04-27,935,8874.971152018596,8298098.027137387,Pending
PO01997,SUP0067,PROD0015,2026-02-15,2257,6594.889185474543,14884664.891616045,In Transit
PO01459,SUP0089,PROD0039,2026-01-15,1030,14068.617783846576,14490676.317361973,Delivered
PO01332,SUP0008,PROD0015,2026-08-26,974,1177.4036357043055,1146791.1411759935,Partially Received
PO00289,SUP0031,PROD0025,2025-04-07,526,20486.005794135282,10775639.04771516,Partially Received
PO00539,SUP0086,PROD0136,2025-11-12,507,17566.515394301805,8906223.304911016,Pending
PO01960,SUP0046,PROD0173,2025-03-10,2429,9652.970652552895,23447065.71505098,Partially Received
PO00646,SUP0029,PROD0161,2026-07-07,1785,10871.009610416602,19404752.154593635,Pending
PO00460,SUP0037,PROD0029,2025-11-28,2020,6003.705954748831,12127486.028592639,Delivered
PO00970,SUP0039,PROD0056,2026-06-16,542,20076.392238495686,10881404.593264662,Delivered
PO00448,SUP0025,PROD0068,2025-03-11,1549,20351.644482578966,31524697.30351482,Pending
PO00150,SUP0093,PROD0019,2025-09-06,526,9418.455088667128,4954107.376638909,Delivered
PO00208,SUP0052,PROD0167,2025-02-23,1181,12414.086749767435,14661036.45147534,Delivered
PO00554,SUP0095,PROD0040,2025-02-09,1956,6836.908523449689,13372993.07186759,Delivered
PO01555,SUP0023,PROD0027,2025-02-11,568,21593.681546867087,12265211.118620506,In Transit
PO00647,SUP0026,PROD0120,2026-04-06,760,18247.087838648724,13867786.75737303,Delivered
PO00942,SUP0087,PROD0123,2025-04-03,1559,23876.46027193651,37223401.56394902,Delivered
PO01314,SUP0080,PROD0019,2026-03-04,2392,10152.384450569583,24284503.605762444,In Transit
PO00615,SUP0018,PROD0158,2025-12-23,1938,18267.898385287048,35403187.070686296,Delivered
PO00573,SUP0078,PROD0153,2026-05-05,2159,1355.3228629413356,2926142.0610903436,Delivered
PO01289,SUP0093,PROD0138,2025-10-18,1710,19355.75017071248,33098332.79191834,Delivered
PO00902,SUP0032,PROD0128,2025-12-24,556,20787.855804127565,11558047.827094926,Partially Received
PO01854,SUP0014,PROD0077,2026-03-05,1960,20754.42745404461,40678677.809927434,Cancelled
PO01965,SUP0067,PROD0091,2025-04-29,764,19813.275166100386,15137342.226900695,Delivered
PO01549,SUP0097,PROD0179,2025-01-19,893,18432.10774933679,16459872.220157752,Delivered
PO01831,SUP0087,PROD0095,2025-08-31,2337,15643.941705884175,36559891.76665132,Delivered
PO00274,SUP0047,PROD0139,2026-02-09,2019,3421.568709796886,6908147.225079914,In Transit
PO01309,SUP0064,PROD0170,2025-02-01,1434,20176.035441602864,28932434.823258508,Delivered
PO00397,SUP0077,PROD0114,2025-06-28,970,19784.11285828236,19190589.47253389,Delivered
PO00554,SUP0043,PROD0049,2026-06-16,1826,12792.169419807664,23358501.360568795,Delivered
PO01046,SUP0079,PROD0065,2025-07-15,1584,920.9555344403883,1458793.566553575,In Transit
PO01484,SUP0011,PROD0160,2026-08-03,618,1867.573697979461,1154160.545351307,Partially Received
PO01443,SUP0051,PROD0056,2026-01-12,544,1017.7615257190477,553662.2699911619,Delivered
PO01739,SUP0041,PROD0200,2026-08-24,1413,13892.48304472265,19630078.542193104,Pending
PO01853,SUP0042,PROD0200,2026-04-10,2491,15946.181739984397,39721938.71430113,Delivered
PO01776,SUP0075,PROD0063,2026-08-09,1803,2468.6882071010145,4451044.837403129,Partially Received
PO00460,SUP0019,PROD0017,2025-04-27,537,3986.8420960702238,2140934.2055897103,In Transit
PO01063,SUP0009,PROD0092,2025-04-23,1731,20000.6826453094,34621181.65903057,In Transit
PO01473,SUP0081,PROD0185,2026-06-29,2370,19640.21823151712,46547317.208695576,Delivered
PO00024,SUP0044,PROD0095,2026-01-17,1475,19546.16407986303,28830592.017797966,Delivered
PO00655,SUP0062,PROD0103,2026-01-02,2197,17475.079850180176,38392750.43084585,Pending
PO00578,SUP0027,PROD0069,2026-07-07,1827,13263.231342625724,24231923.662977196,Delivered
PO01635,SUP0054,PROD0046,2026-05-27,1565,6652.5554906844545,10411249.342921171,Delivered
PO00091,SUP0014,PROD0192,2026-02-12,790,20387.824533044044,16106381.381104795,Delivered
PO01424,SUP0044,PROD0099,2026-01-11,1692,18675.445814957315,31598854.318907775,Delivered
PO00289,SUP0086,PROD0141,2025-01-21,1499,16890.57096093379,25318965.870439753,Delivered
PO01222,SUP0024,PROD0094,2025-05-29,1459,18891.10995081476,27562129.418238733,Delivered
PO01046,SUP0086,PROD0167,2025-04-08,603,14427.847772737741,8699992.206960859,Delivered
PO01498,SUP0044,PROD0114,2025-02-24,1946,4884.4016906059305,9505045.68991914,Delivered
PO01973,SUP0073,PROD0063,2026-01-17,613,6237.635917857494,3823670.8176466436,Partially Received
PO00373,SUP0014,PROD0167,2026-05-18,544,4076.2116325980774,2217459.1281333542,In Transit
PO01524,SUP0085,PROD0117,2026-05-23,625,8499.06594971368,5311916.21857105,Delivered
PO01104,SUP0023,PROD0048,2025-08-28,978,14910.180962004979,14582156.98084087,In Transit
PO01426,SUP0024,PROD0085,2025-07-14,2265,17091.853477689452,38713048.12696661,Delivered
PO00092,SUP0098,PROD0133,2026-07-14,1575,13191.731809138248,20776977.59939274,Cancelled
PO01677,SUP0033,PROD0060,2025-08-15,822,5749.150548803738,4725801.7511166725,In Transit
PO01630,SUP0078,PROD0159,2026-03-12,1918,1838.5123508665267,3526266.688961998,Delivered
PO00326,SUP0049,PROD0018,2025-04-15,625,1578.4093540100828,986505.8462563017,Delivered
PO01476,SUP0096,PROD0116,2025-12-22,1927,6128.812186248903,11810221.082901636,Delivered
PO01116,SUP0082,PROD0171,2025-01-28,547,8256.109838479339,4516092.081648198,Delivered
PO00635,SUP0044,PROD0139,2026-03-11,1730,5829.107749144669,10084356.406020276,Delivered
PO01762,SUP0030,PROD0019,2026-05-27,1550,9373.812184816728,14529408.88646593,Cancelled
PO01305,SUP0033,PROD0099,2026-01-18,852,19826.596468181837,16892260.190890923,Cancelled
PO01443,SUP0018,PROD0136,2025-07-24,1088,1960.2562275404896,2132758.7755640526,Pending
PO00291,SUP0029,PROD0145,2026-05-21,1224,3073.7278496787712,3762242.888006816,Delivered
PO01846,SUP0073,PROD0001,2025-01-31,1271,19831.50512792257,25205843.017589588,Partially Received
PO00572,SUP0014,PROD0052,2026-03-02,762,20258.22946052215,15436770.84891788,Cancelled
PO01303,SUP0024,PROD0038,2026-01-16,1491,9193.580918663067,13707629.149726633,Delivered
PO01197,SUP0042,PROD0157,2026-04-14,2224,16078.782907455448,35759213.18618092,In Transit
PO00219,SUP0034,PROD0146,2025-11-12,1277,13754.764429504192,17564834.176476855,Pending
PO00873,SUP0001,PROD0113,2026-07-12,1340,6172.51052693386,8271164.106091373,In Transit
PO01224,SUP0087,PROD0018,2025-03-01,2232,10441.275110072831,23304926.04568256,Delivered
PO01987,SUP0063,PROD0166,2025-09-03,2290,17148.533135539066,39270140.88038446,Pending
PO00665,SUP0047,PROD0116,2025-11-07,2299,20015.100495973682,46014716.04024349,Delivered
PO00700,SUP0035,PROD0057,2025-02-07,706,11742.65968271532,8290317.735997017,Delivered
PO00504,SUP0007,PROD0125,2025-05-13,1448,20191.335153248172,29237053.301903352,Delivered
PO01293,SUP0039,PROD0034,2025-08-20,1078,12421.170045204852,13390021.30873083,In Transit
PO00947,SUP0017,PROD0153,2026-03-31,2433,2062.4647991137376,5017976.856243724,Delivered
PO01581,SUP0088,PROD0157,2025-05-18,2485,1014.8793786956394,2521975.256058664,Partially Received
PO01025,SUP0042,PROD0199,2026-08-31,2366,16206.130038931,38343703.672110744,In Transit
PO00031,SUP0011,PROD0027,2025-07-31,559,7876.526033214678,4402978.052567005,Delivered
PO00111,SUP0018,PROD0158,2025-05-24,614,11464.74995164875,7039356.470312333,Delivered
PO00228,SUP0089,PROD0109,2026-01-18,764,5927.658355113051,4528730.983306371,Delivered
PO00920,SUP0055,PROD0050,2026-06-14,796,12822.209794947148,10206478.99677793,Partially Received
PO00391,SUP0042,PROD0037,2025-04-06,1673,6592.124866457071,11028624.90158268,Delivered
PO00922,SUP0053,PROD0028,2025-02-12,1337,13744.1356405331,18375909.351392757,Delivered
PO01906,SUP0083,PROD0044,2025-02-09,2227,4920.456054444493,10957855.633247886,Delivered
PO00177,SUP0061,PROD0144,2025-03-05,806,9111.353136928434,7343750.628364318,In Transit
PO01154,SUP0008,PROD0029,2025-10-18,1059,12235.736253582474,12957644.69254384,Pending
PO01441,SUP0079,PROD0199,2025-11-22,1698,12688.654834868337,21545335.909606438,Partially Received
PO01273,SUP0053,PROD0164,2025-09-30,1560,20994.14450134552,32750865.42209901,Delivered
PO01729,SUP0013,PROD0113,2025-11-14,2337,12607.317835845377,29463301.782370646,Delivered
PO01576,SUP0042,PROD0148,2026-02-13,2288,8491.2841304721,19428058.090520166,Delivered
PO01871,SUP0061,PROD0006,2025-01-27,646,19326.955950698975,12485213.544151539,Partially Received
PO01442,SUP0025,PROD0127,2025-08-16,1108,3234.779887860551,3584136.1157494904,In Transit
PO00788,SUP0020,PROD0057,2025-11-03,930,15978.345155796176,14859860.994890444,Delivered
PO01841,SUP0087,PROD0086,2025-09-01,888,2528.5235928718057,2245328.9504701635,Delivered
PO00451,SUP0064,PROD0130,2025-07-05,1160,15006.358146199856,17407375.449591834,Delivered
PO01168,SUP0009,PROD0195,2025-03-20,936,14719.909716372582,13777835.494524736,Pending
PO01532,SUP0072,PROD0126,2026-08-16,1326,25744.397404097585,34137070.957833394,Delivered
PO01745,SUP0002,PROD0107,2025-01-31,677,17950.202142458806,12152286.850444611,Partially Received
PO01834,SUP0099,PROD0033,2026-03-18,1687,8643.971866003641,14582380.537948143,Delivered
PO00170,SUP0014,PROD0090,2025-12-09,1942,17604.419001165206,34187781.70026283,Pending
PO00409,SUP0040,PROD0179,2025-01-27,2144,7920.647504208584,16981868.249023203,Delivered
PO01559,SUP0075,PROD0028,2026-05-19,1824,12535.631476411565,22864991.812974695,Delivered
PO00363,SUP0099,PROD0158,2025-06-19,2130,7324.384132482582,15600938.2021879,Cancelled
PO01943,SUP0054,PROD0159,2026-03-16,971,20759.328517701157,20157307.990687825,In Transit
PO01314,SUP0090,PROD0109,2026-04-09,822,11723.530134061157,9636741.77019827,In Transit
PO01178,SUP0055,PROD0026,2025-08-29,2338,8063.000679727997,18851295.589204054,Delivered
PO00034,SUP0031,PROD0023,2026-02-19,1820,4055.897955399189,7381734.278826524,Delivered
PO00399,SUP0017,PROD0107,2026-06-12,1827,10379.61856984394,18963563.12710488,Delivered
PO00054,SUP0097,PROD0049,2025-08-10,1816,9564.91786110294,17369890.83576294,Partially Received
PO00667,SUP0088,PROD0187,2025-05-12,1239,5692.607983721366,7053141.291830772,Delivered
PO00690,SUP0023,PROD0044,2025-04-06,2308,19114.982781492785,44117380.259685345,Pending
PO01061,SUP0027,PROD0122,2025-02-17,2418,3418.5243236343317,8265991.814547814,Partially Received
PO01380,SUP0096,PROD0181,2025-06-02,2288,9622.259929652533,22015730.719044995,Delivered
PO00359,SUP0075,PROD0039,2025-03-31,2194,6827.444987335432,14979414.302213939,Delivered
PO01204,SUP0048,PROD0121,2025-11-06,2331,18708.558936870813,43609650.88184587,Delivered
PO00092,SUP0027,PROD0094,2026-05-11,1267,15318.495696125428,19408534.046990916,Delivered
PO01063,SUP0072,PROD0054,2026-06-19,1382,10757.57033720967,14866962.206023764,Pending
PO01484,SUP0079,PROD0191,2025-04-02,1560,16760.065309536607,26145701.882877108,Pending
PO00069,SUP0077,PROD0181,2025-08-15,1889,14362.039886479235,27129893.345559277,Delivered
PO00668,SUP0022,PROD0006,2026-07-01,1661,19316.775356191476,32085163.86663404,Pending
PO00451,SUP0096,PROD0033,2026-03-04,1692,16544.482963403152,27993265.174078133,Delivered
PO01446,SUP0063,PROD0002,2025-08-16,792,19546.12356335392,15480529.862176307,Delivered
PO01225,SUP0010,PROD0091,2025-04-20,2087,26411.997019462535,55121837.77961831,Pending
PO00328,SUP0017,PROD0072,2025-01-18,1402,1873.6252377213586,2626822.5832853448,In Transit
PO01484,SUP0090,PROD0177,2025-03-10,606,11391.254330092082,6903100.124035802,Delivered
PO00225,SUP0023,PROD0150,2025-08-16,2350,3257.5084080317147,7655144.758874529,Delivered
PO01899,SUP0075,PROD0097,2026-04-08,1493,997.8175957945492,1489741.670521262,Delivered
PO00984,SUP0091,PROD0004,2026-07-18,1056,21667.68866973684,22881079.235242102,Delivered
PO01491,SUP0020,PROD0032,2025-11-29,644,8839.875166140528,5692879.606994499,Delivered
PO00275,SUP0027,PROD0163,2026-01-06,1754,9979.707974203933,17504407.7867537,Delivered
PO01348,SUP0051,PROD0009,2025-08-03,1443,10937.320577712624,15782553.593639316,Delivered
PO00549,SUP0032,PROD0094,2025-01-26,1056,14918.177295039348,15753595.223561551,In Transit
PO01493,SUP0023,PROD0181,2025-05-09,516,11562.997886417175,5966506.909391263,Delivered
PO01010,SUP0062,PROD0167,2026-07-28,2196,6933.783417439751,15226588.384697694,In Transit
PO00698,SUP0043,PROD0167,2026-01-09,853,14082.337167483267,12012233.603863226,Delivered
PO01574,SUP0047,PROD0168,2025-10-02,654,2175.0578922919126,1422487.861558911,Delivered
PO01015,SUP0061,PROD0173,2025-11-19,1034,19082.007649691164,19730795.909780663,Delivered
PO01547,SUP0048,PROD0049,2025-04-02,1705,26130.99863895717,44553352.679421976,Pending
PO01090,SUP0055,PROD0046,2025-01-01,783,17817.204183173584,13950870.875424916,Delivered
PO01878,SUP0085,PROD0105,2026-02-01,2140,7555.65958428193,16169111.51036333,Delivered
PO01637,SUP0021,PROD0185,2025-12-30,1034,7375.400680110168,7626164.303233913,Delivered
PO00717,SUP0016,PROD0099,2025-01-11,564,20395.174899794365,11502878.643484022,Delivered
PO00930,SUP0035,PROD0175,2025-02-09,2057,15575.093487962058,32037967.304737955,Partially Received
PO01915,SUP0017,PROD0182,2025-09-23,1524,7341.025427618513,11187722.751690615,Cancelled
PO01791,SUP0011,PROD0076,2025-06-13,1755,16931.29805457307,29714428.08577574,Delivered
PO01605,SUP0053,PROD0187,2025-03-11,951,18787.032267296676,17866467.68619914,Delivered
PO00552,SUP0012,PROD0138,2025-06-11,2155,18788.59146279502,40489414.602323264,Delivered
PO01775,SUP0018,PROD0132,2025-10-03,977,7078.534333451115,6915728.04378174,Delivered
PO00066,SUP0041,PROD0158,2026-07-29,2290,18249.87999096907,41792225.17931917,In Transit
PO00846,SUP0023,PROD0037,2025-05-24,2034,6912.798447257644,14060632.041722046,Partially Received
PO00756,SUP0007,PROD0064,2025-12-01,1191,1007.5945631009854,1200045.1246532735,Delivered
PO01122,SUP0098,PROD0019,2026-01-29,606,15557.579474381604,9427893.161475252,Delivered
PO00451,SUP0067,PROD0058,2026-04-25,1534,19813.191047832024,30393435.067374326,Delivered
PO00410,SUP0097,PROD0138,2025-04-29,1824,18926.64831520949,34522206.52694211,In Transit
PO01608,SUP0007,PROD0051,2025-02-21,1770,3284.5080711637797,5813579.28595989,Delivered
PO00384,SUP0037,PROD0130,2025-10-21,1955,3020.170034627369,5904432.417696507,Delivered
PO00640,SUP0070,PROD0014,2026-07-13,1622,16452.490262630155,26685939.205986112,Delivered
PO00555,SUP0012,PROD0060,2026-04-23,2034,6907.647363213206,14050154.73677566,Delivered
PO01418,SUP0097,PROD0103,2025-12-02,1486,8574.800684393995,12742153.817009477,Partially Received
PO00913,SUP0087,PROD0063,2026-06-24,677,5965.519689581742,4038656.829846839,Delivered
PO00599,SUP0088,PROD0114,2025-03-03,1425,8688.372151327318,12380930.315641427,Pending
PO01663,SUP0059,PROD0185,2026-03-20,2213,7324.305344777177,16208687.727991894,Delivered
PO00172,SUP0065,PROD0161,2026-01-17,2161,19358.80322809413,41834373.77591141,In Transit
PO01533,SUP0005,PROD0090,2025-11-18,2152,9065.358109517718,19508650.651682127,Delivered
PO01837,SUP0032,PROD0155,2026-03-31,1241,6477.520338516525,8038602.740099007,In Transit
PO00012,SUP0043,PROD0113,2026-02-12,1426,15808.395570081027,22542772.082935546,Delivered
PO01114,SUP0044,PROD0026,2025-06-18,757,21762.960681794724,16474561.236118605,Delivered
PO01245,SUP0083,PROD0167,2025-11-17,2406,8865.17710822911,21329616.12239924,Delivered
PO01155,SUP0077,PROD0007,2025-05-04,928,15771.011630058894,14635498.792694654,In Transit
PO00225,SUP0018,PROD0116,2026-02-11,1495,11233.566331568925,16794181.665695544,Delivered
PO00832,SUP0079,PROD0180,2025-02-19,2022,24626.536353988333,49794856.50776441,Partially Received
