po_id,supplier_id,product_id,po_date,quantity,unit_cost,total_value,order_status
PO1287,SUPPLIER1287,PROD1287,2025-02-20,1298.9613738728412,1799.0517852152743,2336898.7785916203,Cancelled
PO1288,SUPPLIER1288,PROD1288,2025-10-23,835.3970258249278,10438.989977415751,8720701.17974935,Pending
PO1289,SUPPLIER1289,PROD1289,2025-01-25,1696.539239263812,7602.4808134959785,12897907.015846195,Cancelled
PO1290,SUPPLIER1290,PROD1290,2025-05-16,1529.3755195368465,16569.907670152374,25341611.151716862,Cancelled
PO1291,SUPPLIER1291,PROD1291,2025-12-18,2491.7650861317707,3228.289433280938,8044138.897777561,Cancelled
PO1292,SUPPLIER1292,PROD1292,2025-12-26,717.7605154681248,3871.802142698097,2779026.7017335766,Cancelled
PO1293,SUPPLIER1293,PROD1293,2026-04-07,834.9420162500111,15764.416976249327,13162374.095155517,Pending
PO1294,SUPPLIER1294,PROD1294,2026-01-29,1497.9898293224976,4972.042516462697,7448069.120620157,Cancelled
PO1295,SUPPLIER1295,PROD1295,2025-01-09,2214.384687531993,16075.4581658799,35597248.40758559,Cancelled
PO1296,SUPPLIER1296,PROD1296,2025-11-08,561.9888959077504,12846.966010596054,7219852.244059273,Pending
PO1297,SUPPLIER1297,PROD1297,2025-08-31,1241.6048650120315,904.4865300767361,1123014.8760811267,Pending
PO1298,SUPPLIER1298,PROD1298,2025-12-30,1248.417436808346,18139.99977545938,22646292.023382973,Cancelled
PO1299,SUPPLIER1299,PROD1299,2025-03-12,1704.6481359285979,22377.035041814834,38144971.07163857,Pending
PO1300,SUPPLIER1300,PROD1300,2026-06-08,2127.353640382484,10906.621426213958,23202240.795329865,Pending
PO1301,SUPPLIER1301,PROD1301,2026-06-16,1581.4668035490643,4680.909292563759,7402702.656613919,Pending
PO1302,SUPPLIER1302,PROD1302,2025-01-09,552.7889482599603,24036.19927437048,13286945.317046078,Pending
PO1303,SUPPLIER1303,PROD1303,2025-05-26,1993.7409057452696,19724.205039324428,39324954.4202081,Cancelled
PO1304,SUPPLIER1304,PROD1304,2025-04-06,1552.979229206173,13345.729522813972,20725640.74753371,Pending
PO1305,SUPPLIER1305,PROD1305,2026-01-29,241.1975484505475,940.7131623404955,226897.7085516894,Pending
PO1306,SUPPLIER1306,PROD1306,2026-03-15,1480.5169452118357,27400.90513587666,40567504.36780741,Pending
PO1307,SUPPLIER1307,PROD1307,2025-01-12,1206.4998051700327,15683.939533607043,18922669.99159547,Cancelled
PO1308,SUPPLIER1308,PROD1308,2025-03-14,1290.9077682881575,4473.579410518239,5774978.41309195,Pending
PO1309,SUPPLIER1309,PROD1309,2025-09-23,1144.0778080652883,18696.338752306383,21390066.258584794,Cancelled
PO1310,SUPPLIER1310,PROD1310,2026-02-10,1258.8549244333885,1246.5160376687668,1569182.8524045222,Pending
PO1311,SUPPLIER1311,PROD1311,2025-03-09,1570.4962048721886,24727.75556744647,38834846.27368182,Cancelled
PO1312,SUPPLIER1312,PROD1312,2025-01-13,1325.0893709988497,1323.3874995428619,1753606.7093569913,Cancelled
PO1313,SUPPLIER1313,PROD1313,2026-04-19,613.8029067160936,19695.68725960149,12089270.089714527,Pending
PO1314,SUPPLIER1314,PROD1314,2025-11-24,456.838536551251,13427.12622294641,6134028.693779765,Cancelled
PO1315,SUPPLIER1315,PROD1315,2025-03-01,84.09556294968881,15910.138354258335,1337972.04150879,Cancelled
PO1316,SUPPLIER1316,PROD1316,2025-05-16,1751.9061546626456,3197.735598093212,5602132.675283334,Pending
PO1317,SUPPLIER1317,PROD1317,2025-07-01,2312.981715887261,14713.865290991087,34032901.38809058,Cancelled
PO1318,SUPPLIER1318,PROD1318,2025-04-29,1297.2811173896637,8988.851108177712,11661066.809666099,Pending
PO1319,SUPPLIER1319,PROD1319,2026-06-11,794.597431522406,4370.119618510624,3472485.8243142185,Pending
PO1320,SUPPLIER1320,PROD1320,2026-05-17,1310.9907216945564,9834.274087248321,12892642.08298375,Cancelled
PO1321,SUPPLIER1321,PROD1321,2025-01-05,2425.2956444619813,16173.134488044276,39224632.63115164,Pending
PO1322,SUPPLIER1322,PROD1322,2026-04-19,1424.9478187714378,13300.113338911679,18951967.491695102,Pending
PO1323,SUPPLIER1323,PROD1323,2025-03-07,2385.6922352912125,14304.182059167995,34125376.070748955,Pending
PO1324,SUPPLIER1324,PROD1324,2025-03-06,2319.1959866227526,2801.0782330638526,6496249.396338038,Pending
PO1325,SUPPLIER1325,PROD1325,2026-01-29,1446.1676104616026,9083.294492039959,13135966.290672464,Cancelled
PO1326,SUPPLIER1326,PROD1326,2026-01-29,843.6056567610558,9022.962578973149,7611822.272365073,Cancelled
PO1327,SUPPLIER1327,PROD1327,2025-03-06,2402.947523409969,14678.30339527291,35271192.791531175,Pending
PO1328,SUPPLIER1328,PROD1328,2026-04-09,846.33549955775,6453.722970743508,5462014.854451533,Pending
PO1329,SUPPLIER1329,PROD1329,2026-06-08,792.6382533459921,1280.4980539211413,1014971.7408729955,Cancelled
PO1330,SUPPLIER1330,PROD1330,2025-05-16,1974.4070734417746,12148.09486015243,23985284.420726623,Cancelled
PO1331,SUPPLIER1331,PROD1331,2025-10-23,577.6335302368847,6949.145768969617,4014059.6026606304,Pending
PO1332,SUPPLIER1332,PROD1332,2025-01-24,1251.369408603425,12159.830750848489,15216440.215407014,Pending
PO1333,SUPPLIER1333,PROD1333,2026-04-09,1188.8096335807286,18127.233771263764,21549830.137448285,Pending
PO1334,SUPPLIER1334,PROD1334,2025-04-29,1352.4923249930707,5784.702015361866,7823765.078148872,Pending
PO1335,SUPPLIER1335,PROD1335,2026-04-16,1288.6316554865027,22012.199621797492,28365617.23953627,Pending
PO1336,SUPPLIER1336,PROD1336,2026-05-19,594.2322930068726,12371.104741405401,7351309.937513526,Pending
PO1337,SUPPLIER1337,PROD1337,2025-03-12,781.8896050915216,6087.004139366109,4759365.262719424,Pending
PO1338,SUPPLIER1338,PROD1338,2025-03-09,2371.64285902731,3868.103334878107,9173759.652143385,Cancelled
PO1339,SUPPLIER1339,PROD1339,2025-03-16,1392.4708613427285,13637.297790043325,18989539.800088916,Pending
PO1340,SUPPLIER1340,PROD1340,2025-03-16,211.84818741015528,18814.28515247463,3985772.206969547,Cancelled
PO1341,SUPPLIER1341,PROD1341,2025-01-13,379.09570763776605,19404.45316612674,7356144.904336706,Cancelled
PO1342,SUPPLIER1342,PROD1342,2026-06-11,2024.2376697987447,11163.289869357159,22597151.87243547,Cancelled
PO1343,SUPPLIER1343,PROD1343,2025-12-18,1238.8705353235498,14620.467276026879,18112866.12093186,Cancelled
PO1344,SUPPLIER1344,PROD1344,2025-03-06,839.9131727650963,25152.805475576537,21126172.650934774,Pending
PO1345,SUPPLIER1345,PROD1345,2025-06-26,2231.99805051557,24838.197056681212,55438807.40883403,Cancelled
PO1346,SUPPLIER1346,PROD1346,2025-05-24,1383.7940324459375,9936.250622702257,13749724.316582615,Cancelled
PO1347,SUPPLIER1347,PROD1347,2025-05-26,785.4002615148005,16018.67419216247,12581070.89964479,Cancelled
PO1348,SUPPLIER1348,PROD1348,2025-12-17,2152.5498808204516,26095.362655512236,56171569.77408932,Cancelled
PO1349,SUPPLIER1349,PROD1349,2025-03-06,1556.6212134141178,4246.193129037102,6609714.300912424,Pending
PO1350,SUPPLIER1350,PROD1350,2025-03-06,2323.9372378497087,1699.1075912515541,3948619.402422609,Pending
PO1351,SUPPLIER1351,PROD1351,2026-03-30,2459.8977604504976,23986.80496718902,59005087.81915114,Cancelled
PO1352,SUPPLIER1352,PROD1352,2026-03-16,632.9876512944063,6709.221554768772,4246854.39396689,Cancelled
PO1353,SUPPLIER1353,PROD1353,2025-09-03,1536.0652351272515,21450.610966826534,32949537.7783816,Pending
PO1354,SUPPLIER1354,PROD1354,2025-09-06,1494.0013872707082,6058.980223542351,9052124.859418059,Cancelled
PO1355,SUPPLIER1355,PROD1355,2026-03-16,1241.9997561102807,21940.77878774438,27250441.903248142,Pending
PO1356,SUPPLIER1356,PROD1356,2026-08-06,234.15882745163793,5037.880541009045,1179664.2003241014,Cancelled
PO1357,SUPPLIER1357,PROD1357,2025-01-26,1997.0838342078214,5465.0517796656695,10914166.562278993,Pending
PO1358,SUPPLIER1358,PROD1358,2025-09-03,2396.9461949352967,13405.25864011674,32131683.689551327,Pending
PO1359,SUPPLIER1359,PROD1359,2025-08-31,1395.6971515114928,25395.17393285331,35443971.92022228,Pending
PO1360,SUPPLIER1360,PROD1360,2025-05-16,287.1190480991544,19833.31065468957,5694521.275829285,Cancelled
PO1361,SUPPLIER1361,PROD1361,2025-12-26,1228.5178072559952,18411.865053407346,22619304.082905278,Cancelled
PO1362,SUPPLIER1362,PROD1362,2025-09-06,1003.212632399954,15073.045187618978,15121469.340954695,Cancelled
PO1363,SUPPLIER1363,PROD1363,2026-08-06,1495.152943975102,1252.591375567023,1872815.6827768572,Pending
PO1364,SUPPLIER1364,PROD1364,2026-06-17,255.5451454149514,7072.918271230114,1807449.9281295664,Cancelled
PO1365,SUPPLIER1365,PROD1365,2026-03-15,1078.8913798331332,24970.30030931421,26940241.75556372,Pending
PO1366,SUPPLIER1366,PROD1366,2025-05-16,1452.8657697048714,20829.058819830978,30261826.57450177,Pending
PO1367,SUPPLIER1367,PROD1367,2025-03-07,30.7595580973408,20345.022664083062,625803.9066275783,Cancelled
PO1368,SUPPLIER1368,PROD1368,2026-04-14,705.4828895008917,13341.55134952981,9412236.196490811,Pending
PO1369,SUPPLIER1369,PROD1369,2025-06-09,32.605774868511034,12274.507617682511,400219.83200397965,Cancelled
PO1370,SUPPLIER1370,PROD1370,2025-01-12,2113.801768873546,16155.554328791663,34149639.317332484,Cancelled
PO1371,SUPPLIER1371,PROD1371,2026-04-09,1027.971260998547,7975.3359293605445,8198416.132191777,Pending
PO1372,SUPPLIER1372,PROD1372,2025-10-23,1314.5094526620283,3141.399937366654,4129399.91226037,Cancelled
PO1373,SUPPLIER1373,PROD1373,2026-03-30,589.0386017679804,7399.038905819842,4358319.531511007,Cancelled
PO1374,SUPPLIER1374,PROD1374,2025-03-14,20.585960641064126,8213.019412532998,169072.8943706999,Pending
PO1375,SUPPLIER1375,PROD1375,2025-03-09,1248.6399846345041,13281.925619241096,16584343.401125828,Pending
PO1376,SUPPLIER1376,PROD1376,2026-04-07,65.297614798581,1369.1576487522093,89402.72874675262,Pending
PO1377,SUPPLIER1377,PROD1377,2026-01-29,960.650614083133,8193.517958522501,7871108.0583558185,Cancelled
PO1378,SUPPLIER1378,PROD1378,2025-12-18,1424.8081934118266,9692.509166859289,13809966.47566035,Pending
PO1379,SUPPLIER1379,PROD1379,2025-09-06,1986.060810068688,1858.6400937244398,3691372.250168503,Cancelled
PO1380,SUPPLIER1380,PROD1380,2025-09-03,664.7380528673464,12719.61618981061,8455212.89923468,Pending
PO1381,SUPPLIER1381,PROD1381,2025-03-07,1933.0501962469725,11848.747021512592,22904222.75521565,Pending
PO1382,SUPPLIER1382,PROD1382,2025-07-20,1102.7474345374849,13646.878312949379,15049060.049050167,Cancelled
PO1383,SUPPLIER1383,PROD1383,2025-01-10,91.36257213490141,20768.04611014429,1897422.1108390163,Cancelled
PO1384,SUPPLIER1384,PROD1384,2025-08-31,931.6619532610904,12227.033030752566,11391461.476018805,Pending
PO1385,SUPPLIER1385,PROD1385,2026-02-02,1707.4477292389508,12861.068109894528,21959601.539826896,Pending
PO1386,SUPPLIER1386,PROD1386,2026-05-17,1687.7334713003206,25249.66295835809,42614701.31387282,Cancelled
PO1387,SUPPLIER1387,PROD1387,2025-03-12,1114.4135698165185,7238.277332352053,8066434.481268438,Pending
PO1388,SUPPLIER1388,PROD1388,2025-07-31,2405.5196766784156,25455.469788099766,61233633.45436693,Pending
PO1389,SUPPLIER1389,PROD1389,2025-07-19,1019.355403193516,18033.121754338074,18382160.09673105,Pending
PO1390,SUPPLIER1390,PROD1390,2025-03-07,157.0738719780028,6353.195544870826,997921.023666258,Cancelled
PO1391,SUPPLIER1391,PROD1391,2026-03-05,2302.3182398517174,12205.90328421593,28101873.76511632,Pending
PO1392,SUPPLIER1392,PROD1392,2025-05-26,263.65262229194514,21233.000603057364,5598136.288122526,Cancelled
PO1393,SUPPLIER1393,PROD1393,2025-01-13,2135.2433421646265,4524.1885134799395,9660243.402105719,Pending
PO1394,SUPPLIER1394,PROD1394,2025-02-15,1761.2337731910156,22874.17698506563,40286773.04004623,Pending
PO1395,SUPPLIER1395,PROD1395,2025-09-23,1679.8588652833296,25250.172638404874,42416726.356558986,Cancelled
PO1396,SUPPLIER1396,PROD1396,2026-04-09,608.4794462901959,11359.755084632498,6912177.48388942,Pending
PO1397,SUPPLIER1397,PROD1397,2025-03-07,723.4369246769057,6860.867936705222,4963405.200744413,Pending
PO1398,SUPPLIER1398,PROD1398,2025-09-15,1052.116477921981,6547.918569055706,6889173.022594827,Pending
PO1399,SUPPLIER1399,PROD1399,2025-03-09,2099.590518980492,1952.6745983210465,4099817.07328891,Cancelled
PO1400,SUPPLIER1400,PROD1400,2026-05-17,1710.0095961548427,2020.3820025930956,3454872.612332732,Cancelled
PO1401,SUPPLIER1401,PROD1401,2026-05-17,1771.2252699728872,7304.4131580027315,12937761.167776898,Cancelled
PO1402,SUPPLIER1402,PROD1402,2025-09-13,538.6804624758654,15309.399514576246,8246874.410739721,Cancelled
PO1403,SUPPLIER1403,PROD1403,2025-04-06,2287.6448540015867,10555.148239707285,24146430.55379028,Cancelled
PO1404,SUPPLIER1404,PROD1404,2026-06-08,2207.124464373255,18843.791566330074,41590593.36759752,Cancelled
PO1405,SUPPLIER1405,PROD1405,2025-07-19,2261.293921992283,16144.736064753552,36507993.535396814,Pending
PO1406,SUPPLIER1406,PROD1406,2025-11-08,2470.1787320441786,18658.090539597637,46088818.43146878,Cancelled
PO1407,SUPPLIER1407,PROD1407,2025-10-26,280.3977263630572,5348.025095310519,1499574.0772576416,Cancelled
PO1408,SUPPLIER1408,PROD1408,2026-04-19,1546.4620427401771,7841.088124951752,12125945.159018632,Pending
PO1409,SUPPLIER1409,PROD1409,2026-06-11,1525.5464944980442,9328.545055888297,14231129.208777454,Pending
PO1410,SUPPLIER1410,PROD1410,2025-12-24,56.60944090927943,7252.22716364351,410544.5250809484,Cancelled
PO1411,SUPPLIER1411,PROD1411,2025-10-23,37.99830539432771,20537.968175591115,780407.9869150947,Pending
PO1412,SUPPLIER1412,PROD1412,2025-07-19,209.30503676532823,13322.215405723122,2788406.7852905,Pending
PO1413,SUPPLIER1413,PROD1413,2026-08-06,1854.3796038956968,23828.158178027355,44186450.523734376,Cancelled
PO1414,SUPPLIER1414,PROD1414,2025-01-13,520.0415722436231,7166.524292673827,3726890.560684216,Cancelled
PO1415,SUPPLIER1415,PROD1415,2025-06-09,646.6551053547231,19642.311859683497,12701801.245033959,Cancelled
PO1416,SUPPLIER1416,PROD1416,2026-06-17,1006.0319280302366,20611.794380179737,20736123.240455016,Cancelled
PO1417,SUPPLIER1417,PROD1417,2026-05-17,2090.3006202902993,24150.05855238292,50480882.37209307,Cancelled
PO1418,SUPPLIER1418,PROD1418,2025-03-16,2406.8944803727127,22623.29558846833,54451885.27972476,Cancelled
PO1419,SUPPLIER1419,PROD1419,2025-01-28,44.60605366681039,1694.787480904255,75597.78132705358,Pending
PO1420,SUPPLIER1420,PROD1420,2026-04-09,2155.4885432356737,15972.723058600604,34429021.55708987,Pending
PO1421,SUPPLIER1421,PROD1421,2026-08-18,1698.7836983051566,4396.112136225334,7468043.632941056,Cancelled
PO1422,SUPPLIER1422,PROD1422,2026-06-11,1887.0360525637298,3120.268085748292,5888058.371471042,Cancelled
PO1423,SUPPLIER1423,PROD1423,2026-03-30,1619.6780468502525,11604.131521228814,18794957.077697333,Pending
PO1424,SUPPLIER1424,PROD1424,2026-03-30,175.96960766123118,11401.616980921643,2006338.0668364125,Pending
PO1425,SUPPLIER1425,PROD1425,2026-01-13,1457.05140870511,6654.6419481650255,9696155.425001968,Pending
PO1426,SUPPLIER1426,PROD1426,2026-05-17,766.1230433273975,18970.858948114746,14534012.191864459,Pending
PO1427,SUPPLIER1427,PROD1427,2026-01-13,1478.2095441943463,7343.606839340764,10855389.718724396,Pending
PO1428,SUPPLIER1428,PROD1428,2025-10-23,77.64995099190094,12092.04836803818,938946.9631698604,Pending
PO1429,SUPPLIER1429,PROD1429,2025-03-14,789.7010292692453,14108.800078038606,11141733.943381095,Pending
PO1430,SUPPLIER1430,PROD1430,2026-03-30,440.83801166042883,12540.661568441701,5528400.310738195,Pending
PO1431,SUPPLIER1431,PROD1431,2025-10-23,379.68845531059696,2960.533711796989,1124080.4719271467,Pending
PO1432,SUPPLIER1432,PROD1432,2026-03-17,2363.390511875158,23689.511327815682,55987566.30311866,Pending
PO1433,SUPPLIER1433,PROD1433,2025-05-16,395.2123347044381,1787.0756212973045,706274.328586292,Pending
PO1434,SUPPLIER1434,PROD1434,2025-04-29,989.808250279893,9394.638213345192,9298890.411963824,Pending
PO1435,SUPPLIER1435,PROD1435,2026-03-16,740.0135366635544,14754.561783418772,10918575.447268646,Cancelled
PO1436,SUPPLIER1436,PROD1436,2026-05-19,1707.0118717313544,21722.984861810437,37081393.04855091,Pending
PO1437,SUPPLIER1437,PROD1437,2025-07-31,974.0087853449957,3530.285987751812,3438529.5668506008,Pending
PO1438,SUPPLIER1438,PROD1438,2025-04-06,1478.8039607394699,5048.651838653815,7465966.335395868,Pending
PO1439,SUPPLIER1439,PROD1439,2025-06-09,801.2117085249615,18193.454634655343,14576808.871803587,Cancelled
PO1440,SUPPLIER1440,PROD1440,2025-05-16,518.0802762617069,12260.369444524267,6351855.588889723,Pending
PO1441,SUPPLIER1441,PROD1441,2025-06-27,625.4628280726125,20259.927688565193,12671831.668636613,Pending
PO1442,SUPPLIER1442,PROD1442,2025-03-09,495.02628519604923,19031.796507086154,9421239.525510004,Cancelled
PO1443,SUPPLIER1443,PROD1443,2026-05-23,957.1668119853318,22921.310796471793,21939517.981583875,Pending
PO1444,SUPPLIER1444,PROD1444,2025-11-18,1153.5528524270876,20306.969756650687,23425162.886935003,Pending
PO1445,SUPPLIER1445,PROD1445,2025-01-05,484.27440877283556,8810.375807805627,4266639.535391564,Pending
PO1446,SUPPLIER1446,PROD1446,2025-08-31,2076.816148293586,10442.364886239151,21686872.022115387,Cancelled
PO1447,SUPPLIER1447,PROD1447,2026-05-17,111.68673656209796,10692.388430686036,1194197.9698776554,Pending
PO1448,SUPPLIER1448,PROD1448,2025-09-03,460.94213965089926,21967.151597426637,10125585.859353503,Cancelled
PO1449,SUPPLIER1449,PROD1449,2026-08-18,1148.708015472949,6105.663327539605,7013624.404123982,Cancelled
PO1450,SUPPLIER1450,PROD1450,2025-07-19,1386.6694411206227,2862.157765690774,3968866.7093494753,Pending
PO1451,SUPPLIER1451,PROD1451,2025-03-09,833.4772511957574,1761.4733176036557,1468147.9388109662,Cancelled
PO1452,SUPPLIER1452,PROD1452,2025-04-29,1752.4093346224854,12002.292962194013,21032930.22382255,Pending
PO1453,SUPPLIER1453,PROD1453,2025-03-12,2400.348957619052,19350.569996857805,46448120.52129213,Cancelled
PO1454,SUPPLIER1454,PROD1454,2026-04-14,1684.6826446547177,15233.425997774171,25663488.397082124,Cancelled
PO1455,SUPPLIER1455,PROD1455,2025-02-27,519.9912749073121,23026.17892252064,11973412.134165388,Cancelled
PO1456,SUPPLIER1456,PROD1456,2025-01-01,89.08989547260676,22252.632004642648,1982484.6592839973,Cancelled
PO1457,SUPPLIER1457,PROD1457,2026-08-22,1098.882230760261,1205.453320332654,1324651.2337245103,Cancelled
PO1458,SUPPLIER1458,PROD1458,2025-09-07,1384.7222306491476,25391.437634829777,35160088.1610902,Pending
PO1459,SUPPLIER1459,PROD1459,2025-01-28,670.1125756846824,9994.235382634119,6697262.814255936,Cancelled
PO1460,SUPPLIER1460,PROD1460,2025-10-23,1933.0753427212867,1798.9757392993288,3477555.64379333,Pending
PO1461,SUPPLIER1461,PROD1461,2026-06-16,715.8724897031119,18361.698821252834,13144635.050348962,Pending
PO1462,SUPPLIER1462,PROD1462,2026-02-21,445.87952858712396,11957.850906651845,5331760.925173038,Cancelled
PO1463,SUPPLIER1463,PROD1463,2026-02-02,1332.0373088214062,6184.516659887537,8238006.9279977465,Pending
PO1464,SUPPLIER1464,PROD1464,2026-05-17,1842.108243369394,5995.860762131134,11045024.53601686,Cancelled
PO1465,SUPPLIER1465,PROD1465,2025-05-25,913.3526266377196,19328.252766638034,17653510.432726618,Pending
PO1466,SUPPLIER1466,PROD1466,2025-07-01,592.7136708495344,1943.5971098419664,1151996.5776269776,Cancelled
PO1467,SUPPLIER1467,PROD1467,2025-08-31,2111.73321811542,5707.331361537303,12052361.222950231,Pending
PO1468,SUPPLIER1468,PROD1468,2026-01-29,1897.2639936430787,20984.05631578036,39812294.488508716,Cancelled
PO1469,SUPPLIER1469,PROD1469,2025-01-28,931.145162151767,12746.1926193103,11868555.593325345,Cancelled
PO1470,SUPPLIER1470,PROD1470,2025-08-31,35.965633926092195,14326.334512821102,515255.70259086415,Pending
PO1471,SUPPLIER1471,PROD1471,2025-03-06,2367.977821191826,4227.222882615906,10009970.031269044,Pending
PO1472,SUPPLIER1472,PROD1472,2026-03-15,1079.123359112874,6192.972491562404,6682981.277988445,Pending
PO1473,SUPPLIER1473,PROD1473,2025-06-09,1480.071701600219,807.5942830333559,1195297.444691788,Cancelled
PO1474,SUPPLIER1474,PROD1474,2025-08-31,442.50167903373176,18406.057230155147,8144711.228734611,Pending
PO1475,SUPPLIER1475,PROD1475,2026-06-08,743.0869083471173,3527.2006234682067,2621016.6064130142,Cancelled
PO1476,SUPPLIER1476,PROD1476,2026-02-02,364.0477990721324,1831.1672795965706,666632.4178700356,Pending
